Bezeichnung;Value for threshold delta;Number of Principles fulfilled;principles_fulfilled;principles_not_fulfilled
COUNTING mit Epsilon=0.00010;0.691;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.692;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.693;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.694;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.695;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.696;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.697;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.698;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.699;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.7;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.701;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.702;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.703;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.704;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.705;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.706;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.707;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.708;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.709;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.71;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.711;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.712;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.713;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.714;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.715;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.716;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.717;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.718;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.719;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.72;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.721;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.722;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.723;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.724;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.725;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.726;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.727;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.728;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.729;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.73;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.731;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.732;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.733;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
COUNTING mit Epsilon=0.00010;0.734;1;{I-Maximality};{Weak Reinstatement / Conflict-Free / CF-Reinstatement / Irrelevance of Necessarily Rejected Arguments (INRA) / Reduct Admissibility / Directionality / Defence / Naivety / Modularization / Semi-Qualified Admissibility / Admissibility / Reinstatement / Strong Admissibility / SCC Decomposability}
